5.170444000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.172992000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.175544000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.178092000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.180644000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.183192000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.185744000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.188292000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.190844000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.193392000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.195944000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.198492000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.200956000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.203424000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.206228000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.209032000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.211836000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.214644000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.217448000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.220336000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.223228000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.226116000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.229008000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.231896000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.234788000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.237676000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.240568000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.243456000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.246264000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.249068000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.251872000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.254676000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.257568000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.260372000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.263176000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.265984000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.268788000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.271592000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.274396000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.277204000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.280008000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.282896000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.285788000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.288676000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.291568000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.294372000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.297176000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.299984000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.302788000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.305592000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.308396000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.311204000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.314008000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.316812000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.319616000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.322424000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.325228000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.328032000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.330836000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.333644000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.336448000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.339168000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.341804000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.344524000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.347244000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.349964000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.352684000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.355404000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.358376000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.361352000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.364072000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.366800000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.369512000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.372232000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.374952000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.377672000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.380392000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.383196000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.386004000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.388808000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.391612000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.394416000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.397224000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.400028000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.402832000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.405552000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.408188000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.410908000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.413628000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.416348000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.419068000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.421788000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.424508000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.427228000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.430032000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.433008000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.435984000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.438956000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.441932000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.444824000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.447628000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.450432000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.453236000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.456044000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.458848000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.461652000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.464456000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.467264000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.470152000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.473044000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.475932000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.478736000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.481544000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.484348000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.487152000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.489956000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.492764000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.495568000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.498372000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.501008000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.503812000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.506616000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.509336000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.511972000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.514608000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.517332000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.520048000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.522768000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.525488000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.528208000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.530928000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.533648000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.536368000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.539088000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.541808000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.544784000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.547756000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.550732000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.553708000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.556684000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.559488000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.562292000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.565096000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.567904000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.570708000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.573512000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.576316000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.579124000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.582012000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.584908000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.587708000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.590512000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.593316000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.596124000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.598928000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.601732000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.604536000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.607344000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.610148000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.612868000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.615504000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.618476000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.621452000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.624172000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.626900000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.629612000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.632416000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.635224000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.638028000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.640832000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.643636000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.646444000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.649248000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.652052000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.654944000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.657832000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.660724000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.663612000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.666504000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.669392000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.672196000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.675004000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.677808000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.680612000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.683416000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.686224000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.689028000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.691832000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.694636000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.697444000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.700248000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.703052000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.705772000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.708408000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.711128000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.713848000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.716568000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.719288000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.722008000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.724728000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.727448000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.730424000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.733396000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.736372000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.739348000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.742152000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.744956000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.747764000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.750568000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.753372000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.756176000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.758988000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.761788000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.764592000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.767484000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.770372000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.773264000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.776152000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.779044000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.781932000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.784736000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.787544000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.790348000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.793152000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.795956000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.798764000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.801568000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.804372000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.807176000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.809984000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.812788000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.815592000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.818396000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.821116000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.823752000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.826472000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.829192000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.831912000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.834632000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.837352000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.840072000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.843048000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.846028000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.848996000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.851716000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.854436000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.857244000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.860048000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.862852000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.865656000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.868464000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.871268000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.874072000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.876876000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.879768000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.882656000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.885548000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.888436000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.891244000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.894048000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.896852000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.899656000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.902464000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.905268000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.908072000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
5.910876000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.913684000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.916488000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.919208000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.921844000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.924564000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.927284000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.930004000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.932724000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.935444000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.938164000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.940884000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.943604000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.946324000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.949044000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.951848000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.954824000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.957796000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.960772000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.963748000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
5.966724000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.969528000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.972332000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.975136000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.977944000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.980748000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.983552000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.986356000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
5.989164000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.992052000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.994944000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
5.997832000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
6.000724000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
6.003612000000000000e+06 1.000000000000000000e+00 0.000000000000000000e+00
6.006504000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
6.009308000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
6.012112000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
6.014916000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
6.017724000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00
6.020528000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
6.023332000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
6.026136000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
6.028944000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
6.031748000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
6.034552000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
6.037356000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
6.040076000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
6.042712000000000000e+06 1.000000000000000000e+00 1.000000000000000000e+00
6.045432000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
6.048152000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
6.050872000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
6.053592000000000000e+06 0.000000000000000000e+00 1.000000000000000000e+00
